569116.02475 4153797.96916 0
569174.99263 4153309.60772 0
569020.46791 4153815.16675 0
568916.33626 4153826.09633 0
568794.83193 4153820.12929 0
569245.07518 4153686.73654 0
569201.10131 4153725.34793 0
569136.38523 4153735.67830 0
569053.30614 4153743.50566 0
569234.90825 4153625.23849 0
569224.20981 4153564.95437 0
569221.29001 4153503.66310 0
569187.52452 4153443.01820 0
569157.47710 4153385.10507 0
569171.77572 4153666.00225 0
569174.75010 4153601.08075 0
569144.85156 4153526.67060 0
569086.82990 4153679.92515 0
569106.76776 4153612.49797 0
569109.48717 4153434.61771 0
568955.56341 4153750.69411 0
568996.32811 4153680.91796 0
569047.16438 4153624.23547 0
569057.76935 4153555.80781 0
569058.73648 4153486.06929 0
568850.79069 4153741.01558 0
568905.10383 4153666.25102 0
568972.47590 4153588.83529 0
568988.40208 4153504.88187 0
568673.93010 4153820.81048 0
568739.59071 4153733.40032 0
568799.89704 4153656.27982 0
568861.26662 4153585.17900 0
568905.91886 4153519.08612 0
568558.46702 4153844.59682 0
568460.94917 4153884.67542 0
568386.68867 4153914.44575 0
568316.89039 4153946.88499 0
568252.37205 4153935.85044 0
568180.80075 4153930.84856 0
568120.54503 4153928.76206 0
568073.94527 4153924.36226 0
568617.39571 4153734.38864 0
568683.44763 4153651.09497 0
568756.99568 4153574.85186 0
568818.46684 4153486.95673 0
568495.80553 4153768.29371 0
568393.65688 4153819.50892 0
568307.20559 4153874.41037 0
568228.33822 4153874.32522 0
568158.70261 4153874.04329 0
568102.85348 4153874.12898 0
568558.68638 4153647.28622 0
568641.04199 4153564.30266 0
568708.65615 4153489.97318 0
568456.12202 4153651.83790 0
568396.94605 4153733.82523 0
568324.77334 4153783.52446 0
568252.74554 4153806.27450 0
568189.49092 4153816.50093 0
568127.45692 4153822.80764 0
568526.98861 4153560.28759 0
568596.79972 4153485.73490 0
567910.59861 4154010.61810 0
567876.69697 4154012.05209 0
567846.92906 4154011.93233 0
567944.98005 4153999.84705 0
567975.11649 4153983.95366 0
568005.78604 4153956.64183 0
568033.14943 4153920.13882 0
568053.87725 4153877.58248 0
568071.83439 4153830.01258 0
566600.68656 4152958.68540 0
566608.68787 4153018.82356 0
566639.03011 4153073.08528 0
566659.39539 4153126.00160 0
566710.55518 4153167.03586 0
566752.53912 4153214.41874 0
566632.63943 4152908.77442 0
566669.10796 4152863.34847 0
566703.78778 4152814.60619 0
566737.02643 4152760.69750 0
566772.55406 4152703.00342 0
566804.06263 4152639.29766 0
566837.57744 4152566.95679 0
566884.35543 4152503.92363 0
566929.63775 4152428.62350 0
566978.58001 4152371.83770 0
567042.39564 4152319.08849 0
567113.20345 4152266.91568 0
567182.02920 4152217.34953 0
567262.66692 4152168.28520 0
566799.18712 4153267.21555 0
566849.97965 4153327.68805 0
566906.54366 4153396.66313 0
567339.48996 4152117.25239 0
567422.52544 4152063.99335 0
566658.55373 4152969.54895 0
566677.95452 4153026.81763 0
566715.18152 4153085.23524 0
566692.80621 4152919.73083 0
566737.63993 4152868.85577 0
566779.95303 4152815.75935 0
566815.07757 4152756.83526 0
566844.24190 4152694.81610 0
566872.14398 4152632.42513 0
566908.57469 4152568.76145 0
566724.80448 4152975.30524 0
566748.90478 4153032.27889 0
566765.03684 4152926.15642 0
566810.16748 4152874.40703 0
566848.23034 4152816.48168 0
566788.50657 4152979.05136 0
566830.77692 4152931.26233 0
566881.00310 4152754.07404 0
566907.79887 4152693.18375 0
566935.27925 4152632.20475 0
566873.21668 4152874.42235 0
566953.75071 4152505.15115 0
566969.94401 4152574.54418 0
566995.54869 4152445.11957 0
567042.01597 4152392.18836 0
567105.94574 4152345.84435 0
567014.30143 4152516.89193 0
567056.33262 4152461.68876 0
567106.88712 4152412.04310 0
567173.08597 4152294.78695 0
567166.06260 4152373.36869 0
567242.64926 4152254.73900 0
567226.51766 4152328.11132 0
567309.83431 4152241.96528 0
567356.55931 4152188.05379 0
567409.68276 4152149.90347 0
567286.09565 4152319.27385 0
566768.52585 4153140.70737 0
566785.81002 4153080.83698 0
566813.34176 4153031.11835 0
566849.52003 4152984.45783 0
566892.48674 4152929.69348 0
566811.51449 4153194.37634 0
566824.20165 4153134.65145 0
566846.46658 4153081.00970 0
566873.46169 4153033.72138 0
566909.92361 4152982.59751 0
566862.49396 4153247.56964 0
566871.02052 4153183.86035 0
566884.42324 4153130.46586 0
566903.45799 4153082.02637 0
566922.94554 4153036.40741 0
566923.05799 4153313.79585 0
566929.70319 4153232.83370 0
566939.35790 4153175.97150 0
566948.71961 4153120.83802 0
566962.67003 4153070.44890 0
566946.28969 4153485.44510 0
566965.43575 4153569.86067 0
566977.46452 4153644.85331 0
566995.08167 4153706.79793 0
567021.66017 4153760.74003 0
567072.34996 4153791.78813 0
567124.52571 4153826.99539 0
567183.45763 4153852.00106 0
567258.43821 4153874.54475 0
567328.38600 4153899.56608 0
567390.97171 4153933.73537 0
567457.42264 4153960.88082 0
567525.58318 4153973.93351 0
567587.58284 4153973.15546 0
566913.23451 4152815.26700 0
566940.87594 4152753.47013 0
566965.64559 4152693.84719 0
566990.99089 4152635.91895 0
567026.78626 4152582.10695 0
566936.74138 4152877.66175 0
566958.90896 4152939.22219 0
566976.47942 4153004.36839 0
567070.63673 4152530.28319 0
567113.05222 4152478.80426 0
567166.78606 4152434.13839 0
567219.60140 4152396.29404 0
567274.11382 4152373.07321 0
566971.78348 4152814.63260 0
566996.42365 4152755.49411 0
567019.82055 4152697.36367 0
567044.28104 4152640.45287 0
567079.59152 4152591.64173 0
567122.72487 4152544.69341 0
567163.58507 4152497.42978 0
567213.80780 4152455.52182 0
567265.89936 4152419.93773 0
566997.12099 4152877.60759 0
567019.13717 4152942.11440 0
567026.26489 4152817.20837 0
567052.34413 4152881.58504 0
567049.42479 4152759.42265 0
567073.72526 4152702.92025 0
567096.80046 4152645.03747 0
567133.13850 4152598.97402 0
567081.83469 4152819.89087 0
567103.87897 4152759.81927 0
567123.72011 4152702.24733 0
567151.12221 4152649.45409 0
567171.61924 4152556.01384 0
567183.37326 4152603.85385 0
567215.06791 4152516.69090 0
567221.67534 4152566.89293 0
567258.34208 4152482.06644 0
567255.13616 4152533.99725 0
567646.21986 4153976.97130 0
567698.97053 4153993.97133 0
567750.55324 4154007.09238 0
567788.24453 4154005.61078 0
567821.94880 4153992.50733 0
566987.88471 4153390.96225 0
566998.08507 4153291.41407 0
567001.48758 4153215.66379 0
567004.07350 4153158.20090 0
567004.95976 4153100.56762 0
567029.20028 4153046.83061 0
567051.11167 4152992.80313 0
567079.25374 4152935.64040 0
567105.57091 4152876.78465 0
567133.51412 4152815.81168 0
567154.12937 4152759.85521 0
567174.46708 4152705.84727 0
567198.83951 4152658.61149 0
567227.69755 4152615.21825 0
567261.84415 4152582.00199 0
567032.46581 4153496.61871 0
567045.07242 4153591.43442 0
567052.56784 4153660.34147 0
567066.70824 4153719.64706 0
567124.27383 4153754.46534 0
567184.32548 4153782.12871 0
567248.33151 4153806.72676 0
567320.66404 4153828.52419 0
567389.00863 4153848.74112 0
567446.89175 4153883.95870 0
567506.05727 4153912.09552 0
567563.83778 4153933.30895 0
567616.42109 4153920.58882 0
567674.75329 4153936.88840 0
567727.51752 4153956.53177 0
567772.53542 4153965.76636 0
567803.17079 4153970.60899 0
567118.21576 4153681.22701 0
567108.78318 4153614.22599 0
567108.69865 4153537.49134 0
567179.61637 4153709.38271 0
567240.56651 4153739.30609 0
567304.86164 4153768.85911 0
567383.06064 4153766.48779 0
567176.90776 4153636.35274 0
567176.87115 4153568.15794 0
567243.10779 4153665.63169 0
567320.00564 4153693.48521 0
567242.66093 4153596.93806 0
567318.52368 4153621.92339 0
567445.77958 4153807.85917 0
567506.25116 4153844.31046 0
567567.36206 4153874.58744 0
567398.00513 4153661.86758 0
567461.54929 4153720.14500 0
567515.90375 4153768.18850 0
567568.53714 4153813.16397 0
567618.60184 4153851.72499 0
567666.82432 4153880.31248 0
567711.69987 4153908.40627 0
567755.41063 4153924.44627 0
567799.58687 4153935.01067 0
567122.47746 4153460.96868 0
567070.65069 4153401.30637 0
567060.45592 4153333.20927 0
567180.32903 4153499.46301 0
567237.81002 4153537.22281 0
567312.47028 4153546.88473 0
567062.99935 4153261.99248 0
567393.52166 4153575.89838 0
567066.26314 4153189.78668 0
567074.28923 4153116.03981 0
567098.34620 4153048.10162 0
567113.75271 4152986.79442 0
567131.80581 4152929.32241 0
567157.48898 4152871.55185 0
567138.82026 4153369.88378 0
567198.64816 4153421.26172 0
567265.17859 4153463.38415 0
567138.47789 4153297.38934 0
567134.45498 4153227.08076 0
567119.97768 4153158.02426 0
567147.09072 4153099.00691 0
567159.19665 4153039.00574 0
567172.57743 4152979.27713 0
567190.92978 4152918.33666 0
567368.68661 4153489.23650 0
567182.97199 4152813.70282 0
567206.49228 4152864.95926 0
567201.40069 4152760.76900 0
567222.26634 4152711.24628 0
567244.58777 4152665.15325 0
567271.05002 4152625.78741 0
567228.66536 4152811.90567 0
567247.28487 4152761.33768 0
567267.43780 4152712.61544 0
567285.84842 4152668.19147 0
567210.38331 4153333.23878 0
567281.30432 4153371.10975 0
567357.13295 4153401.88433 0
567210.92371 4153252.58177 0
567195.46383 4153166.24171 0
567284.92153 4153288.83767 0
567374.58275 4153321.55697 0
567276.99274 4153210.71540 0
567367.25302 4153239.45492 0
567213.50298 4153090.08052 0
567277.43900 4153134.00629 0
567351.71509 4153168.41395 0
567220.19914 4153023.20653 0
567227.37526 4152962.77612 0
567277.29066 4153068.98081 0
567344.09622 4153103.88626 0
567239.92121 4152909.43958 0
567252.60894 4152857.43179 0
567279.94712 4153006.61698 0
567285.82343 4152947.35617 0
567294.20720 4152897.81380 0
567338.18531 4153039.26000 0
567331.33350 4152980.46366 0
567337.40709 4152925.90036 0
567273.56418 4152805.37215 0
567305.40489 4152844.95124 0
567341.14658 4152875.98684 0
567291.86971 4152753.88060 0
567319.87151 4152793.78000 0
567352.14929 4152826.97347 0
567306.33059 4152711.06221 0
567332.11346 4152750.26883 0
567368.49754 4152781.62275 0
567473.09876 4153629.35134 0
567529.40673 4153686.07045 0
567577.57882 4153743.71413 0
567622.29645 4153785.08276 0
567668.73612 4153822.22363 0
567709.53218 4153855.84890 0
567751.89689 4153881.38479 0
567796.60406 4153894.04268 0
567467.97716 4153524.87538 0
567458.43818 4153406.06072 0
567547.92313 4153590.95510 0
567551.43829 4153481.62385 0
567600.44822 4153660.64413 0
567646.50516 4153717.33642 0
567683.95276 4153761.43812 0
567719.05946 4153803.76822 0
567751.81511 4153842.67181 0
567789.23708 4153853.63037 0
567636.91461 4153556.28857 0
567683.09747 4153644.97252 0
567716.21348 4153697.70934 0
567747.03356 4153750.19642 0
567776.40460 4153804.46807 0
567463.92010 4153284.99875 0
567440.83115 4153194.74899 0
567421.49252 4153125.54257 0
567402.83116 4153062.65019 0
567376.63459 4153005.88458 0
567388.71133 4152954.17157 0
567390.97705 4152905.22707 0
567383.00770 4152855.54230 0
567405.11905 4152810.80921 0
567553.02824 4153373.54710 0
567633.49369 4153445.30273 0
567723.41265 4153569.85494 0
567709.54943 4153486.13630 0
567754.77423 4153636.15500 0
567776.92617 4153697.71849 0
567798.67969 4153756.66694 0
567818.94343 4153807.42094 0
567572.25610 4153270.54927 0
567515.13385 4153204.28731 0
567503.24444 4153131.36280 0
567473.96236 4153066.43029 0
567440.33375 4152997.70706 0
567638.41827 4153341.88670 0
567710.03552 4153392.58118 0
567443.28296 4152929.23779 0
567437.68581 4152864.99821 0
567833.07417 4153859.23193 0
567837.07029 4153906.49412 0
567836.12485 4153953.22304 0
567857.75331 4153980.58452 0
567890.23221 4153980.87718 0
567921.29638 4153980.48119 0
567947.92965 4153960.78120 0
567973.95950 4153949.03803 0
567992.93989 4153914.34028 0
568009.68120 4153878.65840 0
568023.11681 4153837.05024 0
567871.18449 4153956.55217 0
567866.71442 4153925.03411 0
567870.61014 4153883.56460 0
567907.50921 4153941.18998 0
567894.59579 4153905.63819 0
567950.20919 4153926.11380 0
567927.02478 4153902.73948 0
567962.61058 4153886.25305 0
567976.62968 4153841.65944 0
567934.93650 4153857.66606 0
567902.25567 4153880.36705 0
567886.30741 4153841.29720 0
567859.38244 4153809.88313 0
567849.52995 4153761.18205 0
567834.45162 4153705.16979 0
567934.77850 4153813.70923 0
567896.76525 4153791.63551 0
567819.92581 4153641.43585 0
567800.42859 4153574.45302 0
567780.61784 4153506.19329 0
567770.58912 4153440.41748 0
567894.66010 4153729.43144 0
567940.19532 4153760.59874 0
567994.42853 4153785.15989 0
568045.55037 4153795.08746 0
568094.90280 4153775.77315 0
568154.86375 4153761.07203 0
568214.51825 4153748.26858 0
568275.76928 4153736.72583 0
568333.99978 4153696.31396 0
568385.13538 4153643.31720 0
568413.47039 4153561.90910 0
567883.36076 4153665.01092 0
567871.57036 4153593.39330 0
567857.20763 4153523.46880 0
567845.61414 4153452.54519 0
567941.88405 4153694.95842 0
567990.46561 4153721.42507 0
568040.15407 4153741.85483 0
567934.13398 4153619.93111 0
567928.62707 4153543.37582 0
567918.21975 4153463.34336 0
567989.77692 4153651.33788 0
568045.19162 4153681.02873 0
568104.42493 4153714.39928 0
568171.61893 4153691.84365 0
568246.38700 4153666.54083 0
568320.17539 4153603.45124 0
567991.92606 4153576.49030 0
568055.48423 4153609.94796 0
568116.02703 4153647.87733 0
567991.39947 4153492.77704 0
568062.89308 4153530.02591 0
568125.23585 4153576.91170 0
568183.65246 4153623.48337 0
568249.46617 4153578.45555 0
568184.15966 4153548.07973 0
568131.86976 4153482.96859 0
568061.32262 4153430.00794 0
567979.60988 4153397.41202 0
567893.26108 4153377.94998 0
567806.38797 4153359.03876 0
567711.51339 4153317.52673 0
567660.08467 4153240.07923 0
567595.58120 4153166.75412 0
568489.86821 4153478.62421 0
568320.95193 4153519.49951 0
568239.20202 4153477.85301 0
568400.45702 4153452.78285 0
568319.76545 4153421.27345 0
568158.76609 4153396.44762 0
568245.88387 4153373.66333 0
568067.12744 4153330.56556 0
567959.75576 4153299.32268 0
567864.22249 4153269.49323 0
567772.50847 4153244.89459 0
567706.84702 4153161.11202 0
568170.07325 4153306.21863 0
567561.72323 4153077.87125 0
567650.57066 4153087.94388 0
567523.45804 4153011.92368 0
567501.78994 4152950.31680 0
567492.57450 4152884.62897 0
567606.22215 4153021.67457 0
567578.41679 4152960.74798 0
567551.24159 4152900.77769 0
567471.50840 4152823.65675 0
567533.45015 4152846.12610 0
567824.77908 4153167.75058 0
567920.59655 4153193.07963 0
568021.96701 4153228.98383 0
568112.77793 4153235.47599 0
567757.24261 4153084.16549 0
567690.89251 4153014.75838 0
567648.31038 4152959.13782 0
567603.29273 4152907.75770 0
567594.60719 4152851.88633 0
567870.61991 4153092.87530 0
567977.39662 4153123.16938 0
568074.59742 4153145.49446 0
567798.83136 4153003.41514 0
567723.10486 4152932.71004 0
567664.34388 4152878.88294 0
567958.70473 4153036.44748 0
567886.69873 4152989.89845 0
568043.30225 4153066.12009 0
567816.19386 4152924.04114 0
567745.14810 4152860.01803 0
567698.39076 4152811.75890 0
567640.56409 4152814.88659 0
567576.08737 4152801.91467 0
567511.74548 4152790.73228 0
567454.40376 4152774.10466 0
567408.84600 4152756.03992 0
567375.48451 4152730.81149 0
567340.06418 4152709.20084 0
567325.95676 4152670.21349 0
567311.60904 4152631.32698 0
567302.06056 4152591.17376 0
567295.60062 4152550.29183 0
567293.46326 4152504.40486 0
567303.99543 4152457.22935 0
567311.72183 4152410.19729 0
567318.23361 4152365.48497 0
567350.98123 4152298.14489 0
567380.51592 4152245.17274 0
567414.89084 4152200.89725 0
567535.85355 4151442.09780 0
567588.59703 4151431.16774 0
567641.36419 4151430.93593 0
567486.41385 4151458.21072 0
567431.14750 4151472.28346 0
567382.51143 4151499.06979 0
567366.81603 4151549.25251 0
567356.19819 4151600.83313 0
567364.90729 4151664.35880 0
567406.96446 4151718.85486 0
567447.10460 4151798.96620 0
567487.48603 4151877.57136 0
567495.69810 4152024.62557 0
567524.40781 4151949.15458 0
567475.20582 4152107.13933 0
567469.26198 4152174.18373 0
567426.71943 4151532.37999 0
567476.98919 4151515.80456 0
567421.25415 4151585.57351 0
567417.60233 4151641.80372 0
567524.99941 4151497.53985 0
567571.99174 4151475.09485 0
567624.06505 4151480.30686 0
567681.18572 4151477.88934 0
567738.69479 4151472.99120 0
567790.44374 4151495.92874 0
567846.75209 4151501.71531 0
567892.92761 4151539.21469 0
567936.98301 4151597.26153 0
567474.73483 4151572.48524 0
567464.52525 4151616.63939 0
567527.02573 4151553.24003 0
567582.09109 4151532.91816 0
567524.03201 4151618.48869 0
567572.28114 4151593.55584 0
567479.38604 4151679.94186 0
567493.93395 4151746.39581 0
567518.28926 4151818.67087 0
567578.12647 4151873.28293 0
567991.11638 4151678.75463 0
568038.11661 4151763.89676 0
568098.26332 4151858.97028 0
567657.20605 4151533.09969 0
567631.75396 4151589.52502 0
567727.40813 4151540.30507 0
567692.64118 4151586.72378 0
568166.85429 4151953.66816 0
568246.22514 4152037.31609 0
568325.55561 4152115.92615 0
568399.31198 4152191.84147 0
568461.63873 4152260.14668 0
567817.03446 4151567.41303 0
567874.46867 4151608.10470 0
567907.14731 4151678.53298 0
567755.56386 4151617.58087 0
567816.54915 4151656.33931 0
567940.95152 4151768.10146 0
567842.87925 4151750.78938 0
567993.13356 4151849.34014 0
567901.41953 4151843.93563 0
568056.78043 4151945.36482 0
567955.31762 4151933.28192 0
568127.48844 4152041.70939 0
568019.37787 4152029.53413 0
568209.25173 4152122.82426 0
568290.07339 4152199.04575 0
568358.85365 4152269.81891 0
568094.44033 4152124.70741 0
568174.19920 4152206.13959 0
568257.99161 4152286.25571 0
567751.61245 4151708.68424 0
567677.27661 4151660.61873 0
567589.44867 4151655.03272 0
567544.40569 4151700.25489 0
567583.63568 4151776.49890 0
567613.47388 4151710.47046 0
567676.75722 4151760.19551 0
567663.03276 4151839.94074 0
567749.97065 4151799.64366 0
567816.51409 4151848.79191 0
567732.34411 4151883.74296 0
567872.74886 4151934.02982 0
567788.24466 4151939.87883 0
567914.26553 4152019.11605 0
567840.29543 4152012.98872 0
567658.75983 4151915.22016 0
567593.92878 4151955.40467 0
567569.45717 4152014.57652 0
567542.92349 4152083.17845 0
567711.17873 4151963.54454 0
567763.59643 4152006.03042 0
567646.54540 4151999.67707 0
567712.91820 4152036.67401 0
567518.60214 4152143.67152 0
567604.72678 4152065.46151 0
567663.75442 4152068.35627 0
567584.06713 4152122.42192 0
567643.78867 4152119.97391 0
567970.84614 4152111.44221 0
567867.25375 4152096.58348 0
567779.21692 4152075.74117 0
567708.00564 4152104.80932 0
568008.18462 4152199.96950 0
568089.82525 4152242.47411 0
568144.27883 4152294.20423 0
567893.92878 4152179.76762 0
567817.90736 4152153.02151 0
567751.74205 4152147.93313 0
567685.74470 4152158.76855 0
567630.12003 4152169.39320 0
567567.05101 4152178.48792 0
567515.21820 4152192.21113 0
567466.19696 4152219.92552 0
567429.65126 4152247.35692 0
567402.08968 4152289.87480 0
567384.99093 4152340.32526 0
567353.93692 4152404.08891 0
567339.27331 4152443.28289 0
567331.55090 4152484.38121 0
567326.19439 4152525.29845 0
567329.81045 4152564.91320 0
567339.86402 4152604.49456 0
567357.38333 4152642.61761 0
567374.11046 4152683.22520 0
567411.54061 4152705.39260 0
567450.43131 4152728.83551 0
567500.21995 4152743.86735 0
567552.96857 4152752.09121 0
567609.51984 4152763.55350 0
567662.60943 4152765.90699 0
567404.18424 4152657.07296 0
567385.66579 4152616.92946 0
567368.85889 4152578.19647 0
567358.16646 4152542.68900 0
567357.89639 4152504.55384 0
567365.01679 4152466.92019 0
567373.73953 4152435.86560 0
567405.54965 4152402.79620 0
567442.57310 4152678.49967 0
567482.96199 4152699.74156 0
567527.90408 4152711.09442 0
567581.61781 4152717.37526 0
567631.96703 4152723.42115 0
567437.81500 4152364.24677 0
567431.41023 4152318.51888 0
567448.38155 4152285.66983 0
567469.48291 4152256.62748 0
567510.65011 4152240.74253 0
567555.65001 4152224.40411 0
567606.98445 4152218.35423 0
567660.19557 4152209.85774 0
567719.25323 4152202.61536 0
567776.01695 4152206.60522 0
567838.42062 4152225.93480 0
567924.14470 4152261.88091 0
568013.83880 4152282.64467 0
568073.99277 4152323.75354 0
567431.32832 4152631.69257 0
567471.00196 4152652.00033 0
567510.77718 4152669.08042 0
567555.28666 4152676.97140 0
567603.98354 4152684.28367 0
567413.11217 4152592.14805 0
567394.52159 4152553.46021 0
567388.38204 4152521.96861 0
567386.07761 4152488.06547 0
567399.84968 4152463.07907 0
567415.11613 4152435.89219 0
567442.42328 4152409.60928 0
567457.99187 4152607.23120 0
567496.72562 4152624.80778 0
567536.37795 4152640.84246 0
567577.08112 4152646.04544 0
567440.70509 4152565.63331 0
567422.13686 4152526.03389 0
567414.98892 4152493.80020 0
567426.57933 4152459.89314 0
567448.02321 4152438.92714 0
567480.64351 4152581.21479 0
567519.83041 4152598.46579 0
567558.62514 4152613.04327 0
567461.84625 4152537.36748 0
567448.85636 4152505.66071 0
567443.95768 4152479.72824 0
567454.54746 4152461.08021 0
567523.39746 4152563.95435 0
567497.23796 4152540.69199 0
567550.55429 4152578.23080 0
567475.33232 4152509.52479 0
567465.37433 4152484.23933 0
567466.91864 4152326.07925 0
567493.37041 4152287.70134 0
567541.75031 4152268.79721 0
567586.66044 4152257.91800 0
567638.85608 4152251.39785 0
567689.92640 4152250.58265 0
567742.31745 4152251.65352 0
567793.13651 4152266.87023 0
567853.63702 4152298.24179 0
567473.32255 4152373.08533 0
567476.27350 4152419.08361 0
567478.35016 4152445.74981 0
567480.17083 4152468.65976 0
567486.29404 4152489.34922 0
567503.34406 4152505.50776 0
567525.40028 4152528.85660 0
567549.62486 4152547.60088 0
567505.24189 4152338.04942 0
567542.42117 4152314.28956 0
567578.34327 4152297.36422 0
567622.75138 4152289.59675 0
567669.56651 4152288.05488 0
567713.96980 4152293.68053 0
567760.30276 4152301.60764 0
567809.76656 4152326.24729 0
567507.63587 4152386.44747 0
567539.05219 4152356.50137 0
567571.71667 4152334.85214 0
567609.76115 4152324.89387 0
567650.60866 4152321.89046 0
567690.87029 4152326.07400 0
567731.84667 4152335.85131 0
567767.13502 4152347.43236 0
567510.81830 4152425.43311 0
567506.29629 4152457.20277 0
567503.76885 4152478.63577 0
567536.92535 4152395.62074 0
567566.64725 4152372.28414 0
567600.31016 4152356.98775 0
567633.00933 4152349.23690 0
567668.07230 4152359.59897 0
567706.39686 4152370.52699 0
567746.61748 4152381.86385 0
567933.97513 4152333.45954 0
568002.07947 4152367.47804 0
567856.17772 4152365.39996 0
567802.20413 4152385.66619 0
567934.79709 4152399.55806 0
567862.58489 4152426.30775 0
567788.29799 4152433.84316 0
567527.66655 4152498.21025 0
567550.06940 4152518.93191 0
567528.73001 4152471.36659 0
567532.17182 4152447.31519 0
567546.32245 4152423.23961 0
567566.78611 4152402.46225 0
567595.86370 4152395.20512 0
567632.02140 4152385.41483 0
567671.47593 4152394.26749 0
567706.46746 4152410.51259 0
567741.87641 4152439.97216 0
567551.46379 4152490.25799 0
567551.23027 4152465.15815 0
567562.81678 4152444.25001 0
567578.09194 4152423.68230 0
567614.32519 4152421.79696 0
567647.31632 4152425.02212 0
567680.29317 4152427.88869 0
567706.72281 4152450.29892 0
567594.89471 4152447.96100 0
567578.45255 4152472.06162 0
567573.57369 4152505.81921 0
567573.86350 4152534.87559 0
567576.03038 4152563.32127 0
567577.45073 4152592.03054 0
567595.30811 4152619.16091 0
567618.64240 4152651.02815 0
567646.48104 4152685.09089 0
567679.95701 4152721.08339 0
567716.32495 4152760.92065 0
567761.74900 4152798.66576 0
567824.51099 4152844.17234 0
567630.48908 4152450.98587 0
567667.68600 4152457.91684 0
567613.26344 4152473.45136 0
567598.14665 4152496.26728 0
567600.28823 4152522.13595 0
567604.55189 4152551.37195 0
567607.01807 4152582.37206 0
567645.32480 4152481.59144 0
567625.64253 4152503.77338 0
567631.33882 4152531.60653 0
567633.17287 4152561.06625 0
567629.51117 4152617.49089 0
567647.49369 4152588.55282 0
567659.11965 4152647.59938 0
567667.60681 4152612.73448 0
567693.45740 4152677.57641 0
567707.67708 4152631.92998 0
567732.90801 4152710.46592 0
567776.88788 4152744.89978 0
567828.30409 4152780.31642 0
567736.28574 4152667.09529 0
567786.14657 4152685.02189 0
567834.00879 4152724.69681 0
567887.69720 4152902.22406 0
567946.68586 4152954.50265 0
568016.57329 4152990.04929 0
567888.89566 4152824.51907 0
567889.17765 4152761.48278 0
567944.50298 4152876.47624 0
568003.25597 4152917.47755 0
567944.56648 4152797.03812 0
567996.66091 4152846.41598 0
567659.57515 4152512.53937 0
567684.35889 4152488.31433 0
567669.99376 4152550.82640 0
567690.08208 4152583.45694 0
567700.70188 4152520.78429 0
567713.59125 4152555.20458 0
567733.34931 4152593.04398 0
567761.68924 4152630.94985 0
567729.61485 4152485.12989 0
567733.80390 4152526.21483 0
567760.04513 4152559.05086 0
567783.01409 4152594.49537 0
567769.27606 4152467.88215 0
567775.10827 4152510.00784 0
567813.82896 4152474.73273 0
567813.92715 4152637.45044 0
567843.71322 4152676.59247 0
567893.20709 4152698.97105 0
567940.30875 4152740.72582 0
567806.52232 4152555.18257 0
567830.09825 4152515.37980 0
567875.94922 4152483.66823 0
567925.14032 4152456.32009 0
567832.29670 4152594.24094 0
567872.93694 4152553.93127 0
567881.15481 4152627.36148 0
567991.21443 4152431.22907 0
567924.69318 4152517.48596 0
567977.10899 4152490.96491 0
567928.68890 4152580.48757 0
567973.06390 4152550.97170 0
567936.20527 4152642.78744 0
567956.38891 4152691.37690 0
567977.60200 4152609.26809 0
567994.07008 4152660.90742 0
568059.13359 4152398.71432 0
568120.73836 4152371.48686 0
568196.75737 4152367.74011 0
568039.03244 4152464.51125 0
568024.73665 4152523.24286 0
568017.23490 4152575.13237 0
568028.67214 4152628.44348 0
568098.85875 4152439.42128 0
568163.09906 4152426.83101 0
568078.77158 4152496.79252 0
568065.80178 4152552.31140 0
568066.66132 4152598.00544 0
568136.09762 4152480.21372 0
568119.29608 4152530.95474 0
568108.21955 4152573.81641 0
568299.58893 4152357.86419 0
568398.84528 4152342.71379 0
568492.88911 4152334.68910 0
568579.45320 4152337.42780 0
568243.50982 4152430.65816 0
568206.82337 4152482.74251 0
568177.54419 4152529.51495 0
568155.19919 4152574.09403 0
568662.14918 4152346.90990 0
568743.54999 4152359.61274 0
568824.81882 4152382.74237 0
568894.54351 4152423.32477 0
568958.44420 4152467.08596 0
569021.43708 4152515.16706 0
569064.66473 4152586.20947 0
569098.82580 4152674.19851 0
569114.87271 4152773.71435 0
569147.46206 4152873.33559 0
569155.27418 4152970.29590 0
569141.05470 4153069.23720 0
569118.59718 4153158.75280 0
569098.00146 4153251.84542 0
569083.51927 4153345.03613 0
569018.91853 4153417.61160 0
568917.42127 4153414.96025 0
568344.65881 4152422.05711 0
568435.34278 4152408.55606 0
568523.61888 4152403.21117 0
568602.61909 4152402.20835 0
568682.51528 4152409.67913 0
568759.86829 4152424.50955 0
568825.72094 4152450.80566 0
568889.26486 4152491.73765 0
568946.31632 4152536.57755 0
568994.46697 4152590.13154 0
569025.62398 4152662.88530 0
569041.94964 4152745.95717 0
569059.81231 4152835.05316 0
569079.93678 4152918.22342 0
569075.92937 4153011.40730 0
569056.24009 4153101.66787 0
569036.00863 4153185.27430 0
569013.69205 4153268.21000 0
568986.42019 4153350.40593 0
568287.03871 4152495.40979 0
568243.91031 4152543.49162 0
568202.03738 4152578.90269 0
568381.44971 4152487.79380 0
568467.45356 4152476.29044 0
568549.83979 4152470.13232 0
568626.39843 4152466.14656 0
568700.16756 4152469.94802 0
568768.82978 4152487.72810 0
568826.45808 4152517.37182 0
